Data from https://doi.org/10.1002/pip.3474
wavelength	n	k	
2448	3.4416399	0
2449	3.4416201	0
2450	3.4416001	0
2451	3.4415801	0
2452	3.44156	0
2453	3.44154	0
2454	3.44152	0
2455	3.4414999	0
2456	3.4414799	0
2457	3.4414599	0
2458	3.4414401	0
2459	3.4414201	0
2460	3.4414001	0
2461	3.44138	0
2462	3.44136	0
2463	3.44134	0
2464	3.4413199	0
2465	3.4412999	0
2466	3.4412799	0
2467	3.4412601	0
2468	3.4412401	0
2469	3.44122	0
2470	3.4412	0
2471	3.44118	0
2472	3.44116	0
2473	3.4411399	0
2474	3.4411199	0
2475	3.4410999	0
2476	3.4410801	0
2477	3.4410601	0
2478	3.44104	0
2479	3.44102	0
2480	3.441	0
2481	3.44098	0
2482	3.4409599	0
2483	3.4409399	0
2484	3.4409201	0
2485	3.4409001	0
2486	3.4408801	0
2487	3.44086	0
2488	3.44084	0
2489	3.44082	0
2490	3.4408	0
2491	3.4407799	0
2492	3.4407599	0
2493	3.4407401	0
2494	3.4407201	0
2495	3.4407001	0
2496	3.44068	0
2497	3.44066	0
2498	3.44064	0
2499	3.4406199	0
2500	3.4405999	0
2501	3.4405999	0
2502	3.4405999	0
2503	3.4405999	0
2504	3.4405999	0
2505	3.4405999	0
2506	3.4405799	0
2507	3.4405601	0
2508	3.4405401	0
2509	3.44052	0
2510	3.4405	0
2511	3.44048	0
2512	3.44046	0
2513	3.4404399	0
2514	3.4404199	0
2515	3.4403999	0
2516	3.4403801	0
2517	3.4403601	0
2518	3.44034	0
2519	3.44032	0
2520	3.4403	0
2521	3.44028	0
2522	3.4402599	0
2523	3.4402399	0
2524	3.4402201	0
2525	3.4402001	0
2526	3.4401801	0
2527	3.44016	0
2528	3.44014	0
2529	3.44012	0
2530	3.4401	0
2531	3.4400799	0
2532	3.4400599	0
2533	3.4400401	0
2534	3.4400201	0
2535	3.4400001	0
2536	3.43998	0
2537	3.43996	0
2538	3.43994	0
2539	3.4399199	0
2540	3.4398999	0
2541	3.4398799	0
2542	3.4398601	0
2543	3.4398401	0
2544	3.4398201	0
2545	3.4398	0
2546	3.43978	0
2547	3.43976	0
2548	3.4397399	0
2549	3.4397199	0
2550	3.4396999	0
2551	3.4396801	0
2552	3.4396601	0
2553	3.43964	0
2554	3.43962	0
2555	3.4396	0
2556	3.43958	0
2557	3.4395599	0
2558	3.4395399	0
2559	3.4395199	0
2560	3.4395001	0
2561	3.4395001	0
2562	3.4395001	0
2563	3.4395001	0
2564	3.4395001	0
2565	3.4395001	0
2566	3.4394801	0
2567	3.43946	0
2568	3.43944	0
2569	3.43942	0
2570	3.4394	0
2571	3.4393799	0
2572	3.4393599	0
2573	3.4393401	0
2574	3.4393201	0
2575	3.4393001	0
2576	3.43928	0
2577	3.43926	0
2578	3.43924	0
2579	3.43922	0
2580	3.4391999	0
2581	3.4391799	0
2582	3.4391601	0
2583	3.4391401	0
2584	3.4391201	0
2585	3.4391	0
2586	3.43908	0
2587	3.43906	0
2588	3.4390399	0
2589	3.4390199	0
2590	3.4389999	0
2591	3.4389801	0
2592	3.4389601	0
2593	3.43894	0
2594	3.43892	0
2595	3.4389	0
2596	3.4389	0
2597	3.4389	0
2598	3.4389	0
2599	3.4389	0
2600	3.4389	0
2601	3.43888	0
2602	3.4388599	0
2603	3.4388399	0
2604	3.4388199	0
2605	3.4388001	0
2606	3.4387801	0
2607	3.43876	0
2608	3.43874	0
2609	3.43872	0
2610	3.4387	0
2611	3.4386799	0
2612	3.4386599	0
2613	3.4386401	0
2614	3.4386201	0
2615	3.4386001	0
2616	3.43858	0
2617	3.43856	0
2618	3.43854	0
2619	3.43852	0
2620	3.4384999	0
2621	3.4384799	0
2622	3.4384601	0
2623	3.4384401	0
2624	3.4384201	0
2625	3.4384	0
2626	3.4384	0
2627	3.4384	0
2628	3.4384	0
2629	3.4384	0
2630	3.4384	0
2631	3.43838	0
2632	3.43836	0
2633	3.4383399	0
2634	3.4383199	0
2635	3.4382999	0
2636	3.4382801	0
2637	3.4382601	0
2638	3.4382401	0
2639	3.43822	0
2640	3.4382	0
2641	3.43818	0
2642	3.4381599	0
2643	3.4381399	0
2644	3.4381199	0
2645	3.4381001	0
2646	3.4380801	0
2647	3.43806	0
2648	3.43804	0
2649	3.43802	0
2650	3.438	0
2651	3.438	0
2652	3.438	0
2653	3.438	0
2654	3.438	0
2655	3.438	0
2656	3.4379799	0
2657	3.4379599	0
2658	3.4379399	0
2659	3.4379201	0
2660	3.4379001	0
2661	3.43788	0
2662	3.43786	0
2663	3.43784	0
2664	3.43782	0
2665	3.4377999	0
2666	3.4377799	0
2667	3.4377601	0
2668	3.4377401	0
2669	3.4377201	0
2670	3.4377	0
2671	3.4377	0
2672	3.4377	0
2673	3.4377	0
2674	3.4377	0
2675	3.4377	0
2676	3.43768	0
2677	3.43766	0
2678	3.43764	0
2679	3.4376199	0
2680	3.4375999	0
2681	3.4375801	0
2682	3.4375601	0
2683	3.4375401	0
2684	3.43752	0
2685	3.4375	0
2686	3.43748	0
2687	3.4374599	0
2688	3.4374399	0
2689	3.4374199	0
2690	3.4374001	0
2691	3.4374001	0
2692	3.4374001	0
2693	3.4374001	0
2694	3.4374001	0
2695	3.4374001	0
2696	3.4373801	0
2697	3.43736	0
2698	3.43734	0
2699	3.43732	0
2700	3.4373	0
2701	3.4372799	0
2702	3.4372599	0
2703	3.4372399	0
2704	3.4372201	0
2705	3.4372001	0
2706	3.43718	0
2707	3.43716	0
2708	3.43714	0
2709	3.43712	0
2710	3.4370999	0
2711	3.4370999	0
2712	3.4370999	0
2713	3.4370999	0
2714	3.4370999	0
2715	3.4370999	0
2716	3.4370799	0
2717	3.4370601	0
2718	3.4370401	0
2719	3.4370201	0
2720	3.437	0
2721	3.43698	0
2722	3.43696	0
2723	3.43694	0
2724	3.4369199	0
2725	3.4368999	0
2726	3.4368801	0
2727	3.4368601	0
2728	3.4368401	0
2729	3.43682	0
2730	3.4368	0
2731	3.4368	0
2732	3.4368	0
2733	3.4368	0
2734	3.4368	0
2735	3.4368	0
2736	3.43678	0
2737	3.4367599	0
2738	3.4367399	0
2739	3.4367199	0
2740	3.4367001	0
2741	3.4366801	0
2742	3.4366601	0
2743	3.43664	0
2744	3.43662	0
2745	3.4366	0
2746	3.4366	0
2747	3.4366	0
2748	3.4366	0
2749	3.4366	0
2750	3.4366	0
2751	3.4365799	0
2752	3.4365599	0
2753	3.4365399	0
2754	3.4365201	0
2755	3.4365001	0
2756	3.43648	0
2757	3.43646	0
2758	3.43644	0
2759	3.43642	0
2760	3.4363999	0
2761	3.4363799	0
2762	3.4363599	0
2763	3.4363401	0
2764	3.4363201	0
2765	3.4363	0
2766	3.4363	0
2767	3.4363	0
2768	3.4363	0
2769	3.4363	0
2770	3.4363	0
2771	3.43628	0
2772	3.43626	0
2773	3.43624	0
2774	3.4362199	0
2775	3.4361999	0
2776	3.4361801	0
2777	3.4361601	0
2778	3.4361401	0
2779	3.43612	0
2780	3.4361	0
2781	3.4361	0
2782	3.4361	0
2783	3.4361	0
2784	3.4361	0
2785	3.4361	0
2786	3.43608	0
2787	3.43606	0
2788	3.4360399	0
2789	3.4360199	0
2790	3.4360001	0
2791	3.4359801	0
2792	3.4359601	0
2793	3.43594	0
2794	3.43592	0
2795	3.4359	0
2796	3.4359	0
2797	3.4359	0
2798	3.4359	0
2799	3.4359	0
2800	3.4359	0
2801	3.4358799	0
2802	3.4358599	0
2803	3.4358399	0
2804	3.4358201	0
2805	3.4358001	0
2806	3.43578	0
2807	3.43576	0
2808	3.43574	0
2809	3.43572	0
2810	3.4356999	0
2811	3.4356999	0
2812	3.4356999	0
2813	3.4356999	0
2814	3.4356999	0
2815	3.4356999	0
2816	3.4356799	0
2817	3.4356599	0
2818	3.4356401	0
2819	3.4356201	0
2820	3.4356	0
2821	3.43558	0
2822	3.43556	0
2823	3.43554	0
2824	3.4355199	0
2825	3.4354999	0
2826	3.4354999	0
2827	3.4354999	0
2828	3.4354999	0
2829	3.4354999	0
2830	3.4354999	0
2831	3.4354801	0
2832	3.4354601	0
2833	3.4354401	0
2834	3.43542	0
2835	3.4354	0
2836	3.43538	0
2837	3.43536	0
2838	3.4353399	0
2839	3.4353199	0
2840	3.4353001	0
2841	3.4353001	0
2842	3.4353001	0
2843	3.4353001	0
2844	3.4353001	0
2845	3.4353001	0
2846	3.4352801	0
2847	3.4352601	0
2848	3.43524	0
2849	3.43522	0
2850	3.4352	0
2851	3.4351799	0
2852	3.4351599	0
2853	3.4351399	0
2854	3.4351201	0
2855	3.4351001	0
2856	3.4351001	0
2857	3.4351001	0
2858	3.4351001	0
2859	3.4351001	0
2860	3.4351001	0
2861	3.4350801	0
2862	3.43506	0
2863	3.43504	0
2864	3.43502	0
2865	3.4349999	0
2866	3.4349999	0
2867	3.4349999	0
2868	3.4349999	0
2869	3.4349999	0
2870	3.4349999	0
2871	3.4349799	0
2872	3.4349599	0
2873	3.4349401	0
2874	3.4349201	0
2875	3.4349	0
2876	3.43488	0
2877	3.43486	0
2878	3.43484	0
2879	3.4348199	0
2880	3.4347999	0
2881	3.4347999	0
2882	3.4347999	0
2883	3.4347999	0
2884	3.4347999	0
2885	3.4347999	0
2886	3.4347799	0
2887	3.4347601	0
2888	3.4347401	0
2889	3.43472	0
2890	3.4347	0
2891	3.4347	0
2892	3.4347	0
2893	3.4347	0
2894	3.4347	0
2895	3.4347	0
2896	3.43468	0
2897	3.43466	0
2898	3.4346399	0
2899	3.4346199	0
2900	3.4346001	0
2901	3.4345801	0
2902	3.4345601	0
2903	3.43454	0
2904	3.43452	0
2905	3.4345	0
2906	3.4345	0
2907	3.4345	0
2908	3.4345	0
2909	3.4345	0
2910	3.4345	0
2911	3.43448	0
2912	3.4344599	0
2913	3.4344399	0
2914	3.4344201	0
2915	3.4344001	0
2916	3.4344001	0
2917	3.4344001	0
2918	3.4344001	0
2919	3.4344001	0
2920	3.4344001	0
2921	3.4343801	0
2922	3.43436	0
2923	3.43434	0
2924	3.43432	0
2925	3.4342999	0
2926	3.4342799	0
2927	3.4342599	0
2928	3.4342401	0
2929	3.4342201	0
2930	3.4342	0
2931	3.4342	0
2932	3.4342	0
2933	3.4342	0
2934	3.4342	0
2935	3.4342	0
2936	3.43418	0
2937	3.43416	0
2938	3.43414	0
2939	3.4341199	0
2940	3.4340999	0
2941	3.4340999	0
2942	3.4340999	0
2943	3.4340999	0
2944	3.4340999	0
2945	3.4340999	0
2946	3.4340799	0
2947	3.4340601	0
2948	3.4340401	0
2949	3.43402	0
2950	3.434	0
2951	3.434	0
2952	3.434	0
2953	3.434	0
2954	3.434	0
2955	3.434	0
2956	3.43398	0
2957	3.43396	0
2958	3.4339399	0
2959	3.4339199	0
2960	3.4339001	0
2961	3.4338801	0
2962	3.4338601	0
2963	3.43384	0
2964	3.43382	0
2965	3.4338	0
2966	3.4338	0
2967	3.4338	0
2968	3.4338	0
2969	3.4338	0
2970	3.4338	0
2971	3.43378	0
2972	3.4337599	0
2973	3.4337399	0
2974	3.4337201	0
2975	3.4337001	0
2976	3.4337001	0
2977	3.4337001	0
2978	3.4337001	0
2979	3.4337001	0
2980	3.4337001	0
2981	3.4336801	0
2982	3.43366	0
2983	3.43364	0
2984	3.43362	0
2985	3.4335999	0
2986	3.4335999	0
2987	3.4335999	0
2988	3.4335999	0
2989	3.4335999	0
2990	3.4335999	0
2991	3.4335799	0
2992	3.4335599	0
2993	3.4335401	0
2994	3.4335201	0
2995	3.4335001	0
2996	3.4335001	0
2997	3.4335001	0
2998	3.4335001	0
2999	3.4335001	0
3000	3.4335001	0
3001	3.43348	0
3002	3.43346	0
3003	3.43344	0
3004	3.4334199	0
3005	3.4333999	0
3006	3.4333799	0
3007	3.4333601	0
3008	3.4333401	0
3009	3.43332	0
3010	3.4333	0
3011	3.4333	0
3012	3.4333	0
3013	3.4333	0
3014	3.4333	0
3015	3.4333	0
3016	3.43328	0
3017	3.43326	0
3018	3.4332399	0
3019	3.4332199	0
3020	3.4331999	0
3021	3.4331999	0
3022	3.4331999	0
3023	3.4331999	0
3024	3.4331999	0
3025	3.4331999	0
3026	3.4331801	0
3027	3.4331601	0
3028	3.43314	0
3029	3.43312	0
3030	3.4331	0
3031	3.4331	0
3032	3.4331	0
3033	3.4331	0
3034	3.4331	0
3035	3.4331	0
3036	3.43308	0
3037	3.4330599	0
3038	3.4330399	0
3039	3.4330201	0
3040	3.4330001	0
3041	3.4330001	0
3042	3.4330001	0
3043	3.4330001	0
3044	3.4330001	0
3045	3.4330001	0
3046	3.4329801	0
3047	3.43296	0
3048	3.43294	0
3049	3.43292	0
3050	3.4329	0
3051	3.4329	0
3052	3.4329	0
3053	3.4329	0
3054	3.4329	0
3055	3.4329	0
3056	3.4328799	0
3057	3.4328599	0
3058	3.4328401	0
3059	3.4328201	0
3060	3.4328001	0
3061	3.4328001	0
3062	3.4328001	0
3063	3.4328001	0
3064	3.4328001	0
3065	3.4328001	0
3066	3.43278	0
3067	3.43276	0
3068	3.43274	0
3069	3.4327199	0
3070	3.4326999	0
3071	3.4326999	0
3072	3.4326999	0
3073	3.4326999	0
3074	3.4326999	0
3075	3.4326999	0
3076	3.4326799	0
3077	3.4326601	0
3078	3.4326401	0
3079	3.43262	0
3080	3.4326	0
3081	3.4326	0
3082	3.4326	0
3083	3.4326	0
3084	3.4326	0
3085	3.4326	0
3086	3.43258	0
3087	3.43256	0
3088	3.4325399	0
3089	3.4325199	0
3090	3.4324999	0
3091	3.4324999	0
3092	3.4324999	0
3093	3.4324999	0
3094	3.4324999	0
3095	3.4324999	0
3096	3.4324801	0
3097	3.4324601	0
3098	3.43244	0
3099	3.43242	0
3100	3.4324	0
3101	3.4324	0
3102	3.4324	0
3103	3.4324	0
3104	3.4324	0
3105	3.4324	0
3106	3.43238	0
3107	3.4323599	0
3108	3.4323399	0
3109	3.4323201	0
3110	3.4323001	0
3111	3.4323001	0
3112	3.4323001	0
3113	3.4323001	0
3114	3.4323001	0
3115	3.4323001	0
3116	3.4322801	0
3117	3.43226	0
3118	3.43224	0
3119	3.43222	0
3120	3.4322	0
3121	3.4322	0
3122	3.4322	0
3123	3.4322	0
3124	3.4322	0
3125	3.4322	0
3126	3.4321799	0
3127	3.4321599	0
3128	3.4321401	0
3129	3.4321201	0
3130	3.4321001	0
3131	3.4321001	0
3132	3.4321001	0
3133	3.4321001	0
3134	3.4321001	0
3135	3.4321001	0
3136	3.43208	0
3137	3.43206	0
3138	3.43204	0
3139	3.4320199	0
3140	3.4319999	0
3141	3.4319999	0
3142	3.4319999	0
3143	3.4319999	0
3144	3.4319999	0
3145	3.4319999	0
3146	3.4319799	0
3147	3.4319601	0
3148	3.4319401	0
3149	3.4319201	0
3150	3.4319	0
3151	3.4319	0
3152	3.4319	0
3153	3.4319	0
3154	3.4319	0
3155	3.4319	0
3156	3.4319	0
3157	3.4319	0
3158	3.4319	0
3159	3.4319	0
3160	3.4319	0
3161	3.43188	0
3162	3.43186	0
3163	3.4318399	0
3164	3.4318199	0
3165	3.4317999	0
3166	3.4317999	0
3167	3.4317999	0
3168	3.4317999	0
3169	3.4317999	0
3170	3.4317999	0
3171	3.4317801	0
3172	3.4317601	0
3173	3.43174	0
3174	3.43172	0
3175	3.4317	0
3176	3.4317	0
3177	3.4317	0
3178	3.4317	0
3179	3.4317	0
3180	3.4317	0
3181	3.43168	0
3182	3.4316599	0
3183	3.4316399	0
3184	3.4316199	0
3185	3.4316001	0
3186	3.4316001	0
3187	3.4316001	0
3188	3.4316001	0
3189	3.4316001	0
3190	3.4316001	0
3191	3.4315801	0
3192	3.43156	0
3193	3.43154	0
3194	3.43152	0
3195	3.4315	0
3196	3.4315	0
3197	3.4315	0
3198	3.4315	0
3199	3.4315	0
3200	3.4315	0
3201	3.4314799	0
3202	3.4314599	0
3203	3.4314401	0
3204	3.4314201	0
3205	3.4314001	0
3206	3.4314001	0
3207	3.4314001	0
3208	3.4314001	0
3209	3.4314001	0
3210	3.4314001	0
3211	3.4314001	0
3212	3.4314001	0
3213	3.4314001	0
3214	3.4314001	0
3215	3.4314001	0
3216	3.43138	0
3217	3.43136	0
3218	3.43134	0
3219	3.43132	0
3220	3.4312999	0
3221	3.4312999	0
3222	3.4312999	0
3223	3.4312999	0
3224	3.4312999	0
3225	3.4312999	0
3226	3.4312799	0
3227	3.4312601	0
3228	3.4312401	0
3229	3.4312201	0
3230	3.4312	0
3231	3.4312	0
3232	3.4312	0
3233	3.4312	0
3234	3.4312	0
3235	3.4312	0
3236	3.43118	0
3237	3.43116	0
3238	3.4311399	0
3239	3.4311199	0
3240	3.4310999	0
3241	3.4310999	0
3242	3.4310999	0
3243	3.4310999	0
3244	3.4310999	0
3245	3.4310999	0
3246	3.4310999	0
3247	3.4310999	0
3248	3.4310999	0
3249	3.4310999	0
3250	3.4310999	0
3251	3.4310801	0
3252	3.4310601	0
3253	3.43104	0
3254	3.43102	0
3255	3.431	0
3256	3.431	0
3257	3.431	0
3258	3.431	0
3259	3.431	0
3260	3.431	0
3261	3.43098	0
3262	3.4309599	0
3263	3.4309399	0
3264	3.4309199	0
3265	3.4309001	0
3266	3.4309001	0
3267	3.4309001	0
3268	3.4309001	0
3269	3.4309001	0
3270	3.4309001	0
3271	3.4308801	0
3272	3.43086	0
3273	3.43084	0
3274	3.43082	0
3275	3.4308	0
3276	3.4308	0
3277	3.4308	0
3278	3.4308	0
3279	3.4308	0
3280	3.4308	0
3281	3.4308	0
3282	3.4308	0
3283	3.4308	0
3284	3.4308	0
3285	3.4308	0
3286	3.4307799	0
3287	3.4307599	0
3288	3.4307401	0
3289	3.4307201	0
3290	3.4307001	0
3291	3.4307001	0
3292	3.4307001	0
3293	3.4307001	0
3294	3.4307001	0
3295	3.4307001	0
3296	3.43068	0
3297	3.43066	0
3298	3.43064	0
3299	3.43062	0
3300	3.4305999	0
3301	3.4305999	0
3302	3.4305999	0
3303	3.4305999	0
3304	3.4305999	0
3305	3.4305999	0
3306	3.4305999	0
3307	3.4305999	0
3308	3.4305999	0
3309	3.4305999	0
3310	3.4305999	0
3311	3.4305799	0
3312	3.4305601	0
3313	3.4305401	0
3314	3.4305201	0
3315	3.4305	0
3316	3.4305	0
3317	3.4305	0
3318	3.4305	0
3319	3.4305	0
3320	3.4305	0
3321	3.43048	0
3322	3.43046	0
3323	3.4304399	0
3324	3.4304199	0
3325	3.4303999	0
3326	3.4303999	0
3327	3.4303999	0
3328	3.4303999	0
3329	3.4303999	0
3330	3.4303999	0
3331	3.4303999	0
3332	3.4303999	0
3333	3.4303999	0
3334	3.4303999	0
3335	3.4303999	0
3336	3.4303801	0
3337	3.4303601	0
3338	3.4303401	0
3339	3.43032	0
3340	3.4303	0
3341	3.4303	0
3342	3.4303	0
3343	3.4303	0
3344	3.4303	0
3345	3.4303	0
3346	3.43028	0
3347	3.4302599	0
3348	3.4302399	0
3349	3.4302199	0
3350	3.4302001	0
3351	3.4302001	0
3352	3.4302001	0
3353	3.4302001	0
3354	3.4302001	0
3355	3.4302001	0
3356	3.4302001	0
3357	3.4302001	0
3358	3.4302001	0
3359	3.4302001	0
3360	3.4302001	0
3361	3.4301801	0
3362	3.43016	0
3363	3.43014	0
3364	3.43012	0
3365	3.4301	0
3366	3.4301	0
3367	3.4301	0
3368	3.4301	0
3369	3.4301	0
3370	3.4301	0
3371	3.4301	0
3372	3.4301	0
3373	3.4301	0
3374	3.4301	0
3375	3.4301	0
3376	3.4300799	0
3377	3.4300599	0
3378	3.4300399	0
3379	3.4300201	0
3380	3.4300001	0
3381	3.4300001	0
3382	3.4300001	0
3383	3.4300001	0
3384	3.4300001	0
3385	3.4300001	0
3386	3.42998	0
3387	3.42996	0
3388	3.42994	0
3389	3.42992	0
3390	3.4298999	0
3391	3.4298999	0
3392	3.4298999	0
3393	3.4298999	0
3394	3.4298999	0
3395	3.4298999	0
3396	3.4298999	0
3397	3.4298999	0
3398	3.4298999	0
3399	3.4298999	0
3400	3.4298999	0
3401	3.4298799	0
3402	3.4298601	0
3403	3.4298401	0
3404	3.4298201	0
3405	3.4298	0
3406	3.4298	0
3407	3.4298	0
3408	3.4298	0
3409	3.4298	0
3410	3.4298	0
3411	3.4298	0
3412	3.4298	0
3413	3.4298	0
3414	3.4298	0
3415	3.4298	0
3416	3.42978	0
3417	3.42976	0
3418	3.42974	0
3419	3.4297199	0
3420	3.4296999	0
3421	3.4296999	0
3422	3.4296999	0
3423	3.4296999	0
3424	3.4296999	0
3425	3.4296999	0
3426	3.4296999	0
3427	3.4296999	0
3428	3.4296999	0
3429	3.4296999	0
3430	3.4296999	0
3431	3.4296801	0
3432	3.4296601	0
3433	3.4296401	0
3434	3.42962	0
3435	3.4296	0
3436	3.4296	0
3437	3.4296	0
3438	3.4296	0
3439	3.4296	0
3440	3.4296	0
3441	3.42958	0
3442	3.4295599	0
3443	3.4295399	0
3444	3.4295199	0
3445	3.4295001	0
3446	3.4295001	0
3447	3.4295001	0
3448	3.4295001	0
3449	3.4295001	0
3450	3.4295001	0
3451	3.4295001	0
3452	3.4295001	0
3453	3.4295001	0
3454	3.4295001	0
3455	3.4295001	0
3456	3.4294801	0
3457	3.42946	0
3458	3.42944	0
3459	3.42942	0
3460	3.4294	0
3461	3.4294	0
3462	3.4294	0
3463	3.4294	0
3464	3.4294	0
3465	3.4294	0
3466	3.4294	0
3467	3.4294	0
3468	3.4294	0
3469	3.4294	0
3470	3.4294	0
3471	3.4293799	0
3472	3.4293599	0
3473	3.4293399	0
3474	3.4293201	0
3475	3.4293001	0
3476	3.4293001	0
3477	3.4293001	0
3478	3.4293001	0
3479	3.4293001	0
3480	3.4293001	0
3481	3.4293001	0
3482	3.4293001	0
3483	3.4293001	0
3484	3.4293001	0
3485	3.4293001	0
3486	3.42928	0
3487	3.42926	0
3488	3.42924	0
3489	3.42922	0
3490	3.4291999	0
3491	3.4291999	0
3492	3.4291999	0
3493	3.4291999	0
3494	3.4291999	0
3495	3.4291999	0
3496	3.4291999	0
3497	3.4291999	0
3498	3.4291999	0
3499	3.4291999	0
3500	3.4291999	0
3501	3.4291799	0
3502	3.4291601	0
3503	3.4291401	0
3504	3.4291201	0
3505	3.4291	0
3506	3.4291	0
3507	3.4291	0
3508	3.4291	0
3509	3.4291	0
3510	3.4291	0
3511	3.4291	0
3512	3.4291	0
3513	3.4291	0
3514	3.4291	0
3515	3.4291	0
3516	3.42908	0
3517	3.42906	0
3518	3.42904	0
3519	3.4290199	0
3520	3.4289999	0
3521	3.4289999	0
3522	3.4289999	0
3523	3.4289999	0
3524	3.4289999	0
3525	3.4289999	0
3526	3.4289999	0
3527	3.4289999	0
3528	3.4289999	0
3529	3.4289999	0
3530	3.4289999	0
3531	3.4289801	0
3532	3.4289601	0
3533	3.4289401	0
3534	3.42892	0
3535	3.4289	0
3536	3.4289	0
3537	3.4289	0
3538	3.4289	0
3539	3.4289	0
3540	3.4289	0
3541	3.4289	0
3542	3.4289	0
3543	3.4289	0
3544	3.4289	0
3545	3.4289	0
3546	3.42888	0
3547	3.4288599	0
3548	3.4288399	0
3549	3.4288199	0
3550	3.4288001	0
3551	3.4288001	0
3552	3.4288001	0
3553	3.4288001	0
3554	3.4288001	0
3555	3.4288001	0
3556	3.4288001	0
3557	3.4288001	0
3558	3.4288001	0
3559	3.4288001	0
3560	3.4288001	0
3561	3.4287801	0
3562	3.4287601	0
3563	3.42874	0
3564	3.42872	0
3565	3.4287	0
3566	3.4287	0
3567	3.4287	0
3568	3.4287	0
3569	3.4287	0
3570	3.4287	0
3571	3.4287	0
3572	3.4287	0
3573	3.4287	0
3574	3.4287	0
3575	3.4287	0
3576	3.4286799	0
3577	3.4286599	0
3578	3.4286399	0
3579	3.4286201	0
3580	3.4286001	0
3581	3.4286001	0
3582	3.4286001	0
3583	3.4286001	0
3584	3.4286001	0
3585	3.4286001	0
3586	3.4286001	0
3587	3.4286001	0
3588	3.4286001	0
3589	3.4286001	0
3590	3.4286001	0
3591	3.42858	0
3592	3.42856	0
3593	3.42854	0
3594	3.42852	0
3595	3.4284999	0
3596	3.4284999	0
3597	3.4284999	0
3598	3.4284999	0
3599	3.4284999	0
3600	3.4284999	0
3601	3.4284999	0
3602	3.4284999	0
3603	3.4284999	0
3604	3.4284999	0
3605	3.4284999	0
3606	3.4284999	0
3607	3.4284999	0
3608	3.4284999	0
3609	3.4284999	0
3610	3.4284999	0
3611	3.4284799	0
3612	3.4284599	0
3613	3.4284401	0
3614	3.4284201	0
3615	3.4284	0
3616	3.4284	0
3617	3.4284	0
3618	3.4284	0
3619	3.4284	0
3620	3.4284	0
3621	3.4284	0
3622	3.4284	0
3623	3.4284	0
3624	3.4284	0
3625	3.4284	0
3626	3.42838	0
3627	3.42836	0
3628	3.42834	0
3629	3.4283199	0
3630	3.4282999	0
3631	3.4282999	0
3632	3.4282999	0
3633	3.4282999	0
3634	3.4282999	0
3635	3.4282999	0
3636	3.4282999	0
3637	3.4282999	0
3638	3.4282999	0
3639	3.4282999	0
3640	3.4282999	0
3641	3.4282801	0
3642	3.4282601	0
3643	3.4282401	0
3644	3.42822	0
3645	3.4282	0
3646	3.4282	0
3647	3.4282	0
3648	3.4282	0
3649	3.4282	0
3650	3.4282	0
3651	3.4282	0
3652	3.4282	0
3653	3.4282	0
3654	3.4282	0
3655	3.4282	0
3656	3.4282	0
3657	3.4282	0
3658	3.4282	0
3659	3.4282	0
3660	3.4282	0
3661	3.42818	0
3662	3.42816	0
3663	3.4281399	0
3664	3.4281199	0
3665	3.4281001	0
3666	3.4281001	0
3667	3.4281001	0
3668	3.4281001	0
3669	3.4281001	0
3670	3.4281001	0
3671	3.4281001	0
3672	3.4281001	0
3673	3.4281001	0
3674	3.4281001	0
3675	3.4281001	0
3676	3.4280801	0
3677	3.4280601	0
3678	3.42804	0
3679	3.42802	0
3680	3.428	0
3681	3.428	0
3682	3.428	0
3683	3.428	0
3684	3.428	0
3685	3.428	0
3686	3.428	0
3687	3.428	0
3688	3.428	0
3689	3.428	0
3690	3.428	0
3691	3.428	0
3692	3.428	0
3693	3.428	0
3694	3.428	0
3695	3.428	0
3696	3.4279799	0
3697	3.4279599	0
3698	3.4279399	0
3699	3.4279201	0
3700	3.4279001	0
3701	3.4279001	0
3702	3.4279001	0
3703	3.4279001	0
3704	3.4279001	0
3705	3.4279001	0
3706	3.4279001	0
3707	3.4279001	0
3708	3.4279001	0
3709	3.4279001	0
3710	3.4279001	0
3711	3.42788	0
3712	3.42786	0
3713	3.42784	0
3714	3.42782	0
3715	3.4277999	0
3716	3.4277999	0
3717	3.4277999	0
3718	3.4277999	0
3719	3.4277999	0
3720	3.4277999	0
3721	3.4277999	0
3722	3.4277999	0
3723	3.4277999	0
3724	3.4277999	0
3725	3.4277999	0
3726	3.4277999	0
3727	3.4277999	0
3728	3.4277999	0
3729	3.4277999	0
3730	3.4277999	0
3731	3.4277799	0
3732	3.4277599	0
3733	3.4277401	0
3734	3.4277201	0
3735	3.4277	0
3736	3.4277	0
3737	3.4277	0
3738	3.4277	0
3739	3.4277	0
3740	3.4277	0
3741	3.4277	0
3742	3.4277	0
3743	3.4277	0
3744	3.4277	0
3745	3.4277	0
3746	3.42768	0
3747	3.42766	0
3748	3.42764	0
3749	3.4276199	0
3750	3.4275999	0
3751	3.4275999	0
3752	3.4275999	0
3753	3.4275999	0
3754	3.4275999	0
3755	3.4275999	0
3756	3.4275999	0
3757	3.4275999	0
3758	3.4275999	0
3759	3.4275999	0
3760	3.4275999	0
3761	3.4275999	0
3762	3.4275999	0
3763	3.4275999	0
3764	3.4275999	0
3765	3.4275999	0
3766	3.4275801	0
3767	3.4275601	0
3768	3.4275401	0
3769	3.42752	0
3770	3.4275	0
3771	3.4275	0
